24,146	44280.000000
148,121,154	44280.000000
28,153	44280.000000
74,124	44280.000000
87,50	44280.000000
31,113	44280.000000
225,140	44280.000000
194,48	44280.000000
181,218	44280.000000
12,14	44280.000000
79,97	44280.000000
107,62	44280.000000
34,119,42	44280.000000
158,8	44280.000000
5,50	44280.000000
127,33	44280.000000
120,239	44280.000000
35,69	44280.000000
91,220	44280.000000
162,141	44280.000000
39,134	44280.000000
124,80	44280.000000
217,69	44280.000000
31,139	44280.000000
156,60	44280.000000
84,109	44300.000000
23,56	44300.000000
30,95	44300.000000
138,74	44300.000000
194,38	44300.000000
132,203	44300.000000
162,139	44300.000000
165,34	44300.000000
121,192	44300.000000
193,236	44300.000000
99,129,156	44300.000000
102,99	44300.000000
117,203,55	44300.000000
190,82	44300.000000
73,104	44300.000000
67,83	44300.000000
116,13	44300.000000
45,19	44300.000000
60,42	44300.000000
126,71	44300.000000
198,7,27	44300.000000
55,80	44300.000000
79,94	44300.000000
154,150	44300.000000
219,119	44300.000000
113,212	44300.000000
113,65	44300.000000
197,227	44300.000000
181,50	44300.000000
62,9	44300.000000
109,141,201	44300.000000
193,113	44300.000000
217,20	44300.000000
55,129	44300.000000
74,124	44300.000000
28,51	44300.000000
161,197,113	44300.000000
207,67	44300.000000
94,28	44300.000000
77,108	44300.000000
142,60	44300.000000
134,154	44300.000000
156,3	44300.000000
89,99	44300.000000
159,56	44300.000000
214,109	44320.000000
89,60	44320.000000
17,103	44320.000000
220,44	44320.000000
162,229	44320.000000
50,202	44320.000000
153,22,162	44320.000000
221,18	44320.000000
205,141	44320.000000
35,194	44320.000000
117,65	44320.000000
152,196	44320.000000
155,7	44320.000000
25,177	44320.000000
75,87	44320.000000
87,21,208	44320.000000
109,63,193	44320.000000
235,8	44320.000000
137,17	44320.000000
214,98	44320.000000
35,172	44320.000000
201,90	44320.000000
239,234	44320.000000
194,88	44320.000000
24,136	44320.000000
189,3	44320.000000
137,226	44320.000000
12,216,73	44320.000000
162,11	44320.000000
149,150	44320.000000
29,36	44320.000000
74,80	44320.000000
99,142	44320.000000
181,81	44320.000000
162,117,18	44320.000000
89,221	44320.000000
221,2	44320.000000
220,105	44320.000000
181,179,185	44320.000000
138,102	44320.000000
77,172	44320.000000
168,227	44320.000000
212,70	44320.000000
26,162	44320.000000
190,112	44320.000000
63,189	44320.000000
53,226,141	44320.000000
203,70	44320.000000
217,42	44320.000000
91,100	44320.000000
13,197	44320.000000
32,39	44320.000000
66,147	44320.000000
196,74	44320.000000
161,83	44320.000000
35,31	44320.000000
81,141	44320.000000
139,198	44340.000000
26,58	44340.000000
130,28	44340.000000
54,172	44340.000000
235,92	44340.000000
87,196	44340.000000
161,78	44340.000000
193,114	44340.000000
111,99	44340.000000
18,99,204	44340.000000
103,143,11,196	44340.000000
101,189,49	44340.000000
124,112,23	44340.000000
215,56	44340.000000
183,121	44340.000000
218,198	44340.000000
205,72	44340.000000
107,161	44340.000000
38,192	44340.000000
86,106	44340.000000
126,18	44340.000000
185,232	44340.000000
188,85	44340.000000
17,216	44340.000000
151,108	44340.000000
132,63	44340.000000
54,127	44340.000000
46,235,157	44340.000000
39,51	44340.000000
40,147	44340.000000
20,9	44340.000000
126,161	44340.000000
65,83	44340.000000
28,70	44340.000000
126,102	44340.000000
212,206	44340.000000
118,151	44340.000000
68,55,50	44340.000000
194,185	44340.000000
45,84	44340.000000
17,116	44340.000000
135,4	44340.000000
11,93	44340.000000
109,181	44340.000000
237,86	44340.000000
0,105	44340.000000
129,60,28	44360.000000
32,190,40	44360.000000
102,184,99	44360.000000
66,166	44360.000000
131,124	44360.000000
101,134	44360.000000
167,144,20	44360.000000
8,99	44360.000000
173,221	44360.000000
38,1	44360.000000
111,65	44360.000000
79,10,48	44360.000000
205,147	44360.000000
116,41,154	44360.000000
95,114	44360.000000
136,161	44360.000000
239,122	44360.000000
48,207	44360.000000
57,205,180	44360.000000
74,234	44360.000000
78,47	44360.000000
84,111	44360.000000
221,80	44360.000000
41,69	44360.000000
35,185,213	44360.000000
14,103	44360.000000
105,139	44360.000000
67,97,5	44360.000000
213,60	44360.000000
75,22	44360.000000
139,16	44360.000000
137,55	44360.000000
124,184,53	44360.000000
56,155	44360.000000
7,162	44360.000000
194,123	44360.000000
158,170,193	44360.000000
105,35	44360.000000
93,123	44360.000000
24,116	44380.000000
50,188,140	44380.000000
92,38	44380.000000
235,33	44380.000000
87,45	44380.000000
21,26	44380.000000
180,181	44380.000000
147,17	44380.000000
83,116	44380.000000
92,194	44380.000000
34,106	44380.000000
92,22	44380.000000
194,65	44380.000000
221,147	44380.000000
22,166,105	44380.000000
50,4	44380.000000
160,63	44380.000000
32,18	44380.000000
109,50	44380.000000
197,50	44380.000000
144,101	44380.000000
177,0	44380.000000
224,146,151	44380.000000
145,72	44380.000000
43,23,72	44380.000000
114,119	44380.000000
33,113	44380.000000
1,20	44380.000000
185,11	44380.000000
170,89	44380.000000
167,29,109	44380.000000
23,12	44380.000000
183,195	44380.000000
28,63	44380.000000
214,55	44380.000000
77,83	44380.000000
235,195	44380.000000
35,59	44380.000000
174,27	44380.000000
165,122	44400.000000
9,156	44400.000000
110,209	44400.000000
73,127	44400.000000
208,172	44400.000000
26,178	44400.000000
44,4	44400.000000
8,130	44400.000000
48,69	44400.000000
158,139	44400.000000
13,195,110	44400.000000
26,107	44400.000000
235,16	44400.000000
32,8,122	44400.000000
102,176	44400.000000
203,29	44400.000000
156,120	44400.000000
93,184,58	44400.000000
121,194	44400.000000
9,189	44400.000000
162,48,111	44400.000000
213,126	44400.000000
72,214	44400.000000
17,129,126	44400.000000
102,87,193	44400.000000
93,205	44400.000000
36,39	44400.000000
90,185	44400.000000
55,56,28	44400.000000
114,134	44400.000000
75,33	44400.000000
220,19	44400.000000
49,157	44400.000000
46,86	44400.000000
155,146	44420.000000
103,42	44420.000000
103,192	44420.000000
213,63	44420.000000
162,42	44420.000000
59,35	44420.000000
206,197	44420.000000
58,66	44420.000000
135,120,153	44420.000000
76,47,204	44420.000000
99,73	44420.000000
146,139,11	44420.000000
126,113,103	44420.000000
194,110,211,129	44420.000000
73,111	44420.000000
18,48,96	44420.000000
239,100	44420.000000
146,204	44420.000000
72,18	44420.000000
90,208	44420.000000
193,126	44420.000000
22,5	44420.000000
21,150	44420.000000
126,0	44420.000000
42,97	44420.000000
50,47	44420.000000
221,30,215	44420.000000
218,187	44420.000000
104,92,80	44420.000000
196,150,35	44420.000000
66,198	44420.000000
91,110,141	44420.000000
156,201	44420.000000
6,147	44420.000000
87,122	44420.000000
29,40,92	44420.000000
19,3	44420.000000
165,96,153	44440.000000
79,67,177	44440.000000
156,59	44440.000000
173,18	44440.000000
118,183	44440.000000
11,128	44440.000000
108,143,97,30	44440.000000
83,16,12	44440.000000
205,235	44440.000000
113,69	44440.000000
123,2	44440.000000
109,104,70	44440.000000
206,36	44440.000000
181,143	44440.000000
241,139,97	44440.000000
118,4	44440.000000
103,149	44440.000000
18,74	44440.000000
189,202	44440.000000
50,138	44440.000000
113,55,161	44440.000000
62,138	44440.000000
183,199	44440.000000
202,20	44440.000000
97,64	44440.000000
60,88	44440.000000
199,176	44440.000000
204,44	44440.000000
14,227	44440.000000
88,189,212	44440.000000
229,149	44440.000000
26,102	44440.000000
177,44	44440.000000
84,45	44440.000000
195,51	44460.000000
170,107	44460.000000
116,218	44460.000000
173,17	44460.000000
181,8,198	44460.000000
177,45,197	44460.000000
95,91,59	44460.000000
22,180	44460.000000
157,24	44460.000000
17,130	44460.000000
148,235,16	44460.000000
199,51	44460.000000
24,89	44460.000000
177,138	44460.000000
35,28	44460.000000
93,78	44460.000000
45,72,185	44460.000000
37,99,214	44460.000000
140,158,72	44460.000000
155,18	44460.000000
22,86	44460.000000
193,94	44460.000000
132,159	44460.000000
24,156	44460.000000
79,27	44460.000000
116,211,144	44460.000000
93,32	44460.000000
86,224	44460.000000
70,17	44460.000000
216,84	44460.000000
95,41	44460.000000
22,180	44460.000000
222,141	44460.000000
211,102	44460.000000
67,77	44460.000000
55,72	44460.000000
50,113	44460.000000
144,105	44460.000000
163,115	44480.000000
161,92	44480.000000
23,211	44480.000000
182,147,71	44480.000000
90,87,18	44480.000000
179,0,118	44480.000000
153,120	44480.000000
61,7	44480.000000
193,22	44480.000000
198,113,59	44480.000000
74,102	44480.000000
70,50	44480.000000
115,49	44480.000000
159,148	44480.000000
144,185	44480.000000
117,0	44480.000000
151,0	44480.000000
158,113	44480.000000
56,172	44480.000000
215,47	44480.000000
99,84	44480.000000
93,205	44480.000000
240,150,140	44480.000000
56,35	44480.000000
202,136	44480.000000
142,40	44480.000000
92,18	44480.000000
9,182,62	44480.000000
211,21	44480.000000
6,8,216	44480.000000
26,131	44480.000000
109,139	44480.000000
66,80	44480.000000
43,62	44480.000000
120,79	44480.000000
157,59	44480.000000
55,119	44480.000000
50,183	44480.000000
38,215	44480.000000
69,59,63	44480.000000
79,206	44480.000000
92,97	44480.000000
38,206	44480.000000
74,94	44480.000000
22,27	44480.000000
65,229	44480.000000
131,177	44500.000000
43,67	44500.000000
107,53	44500.000000
183,39	44500.000000
87,59	44500.000000
133,66,122	44500.000000
13,196	44500.000000
123,92	44500.000000
45,204	44500.000000
100,186	44500.000000
180,92	44500.000000
35,86	44500.000000
86,147,152	44500.000000
222,129	44500.000000
47,48	44500.000000
70,96	44500.000000
3,77	44500.000000
115,70	44500.000000
22,130	44500.000000
201,219,126	44500.000000
45,170	44500.000000
22,154,19	44500.000000
48,184	44500.000000
56,189	44500.000000
33,86	44500.000000
215,132	44500.000000
46,92	44500.000000
112,160	44500.000000
115,87	44500.000000
193,9	44500.000000
89,73	44500.000000
39,177	44500.000000
234,92	44500.000000
59,156	44500.000000
18,201	44500.000000
22,121	44500.000000
18,167	44500.000000
68,19	44500.000000
35,129	44500.000000
204,194	44500.000000
148,24	44500.000000
33,137	44500.000000
49,89	44500.000000
39,8	44500.000000
76,59	44500.000000
24,203	44500.000000
129,35	44500.000000
104,47	44500.000000
94,129	44500.000000
76,153	44500.000000
20,41	44500.000000
240,101	44520.000000
202,87	44520.000000
105,13	44520.000000
133,61	44520.000000
167,163	44520.000000
135,163	44520.000000
49,57	44520.000000
137,184	44520.000000
83,203	44520.000000
102,209	44520.000000
151,18	44520.000000
137,33	44520.000000
86,150	44520.000000
46,60	44520.000000
147,189	44520.000000
37,85	44520.000000
93,140	44520.000000
11,153	44520.000000
162,8,74	44520.000000
207,8	44520.000000
1,218	44520.000000
8,39	44520.000000
0,7,33	44520.000000
129,161	44520.000000
152,93	44520.000000
80,197,180	44520.000000
47,97	44520.000000
31,133	44520.000000
100,27	44520.000000
105,140	44520.000000
172,13	44520.000000
131,191	44520.000000
45,16	44520.000000
18,119	44520.000000
147,100	44520.000000
201,124	44520.000000
24,205	44520.000000
44,20	44520.000000
60,124	44520.000000
185,139	44520.000000
71,87	44540.000000
66,150	44540.000000
184,44	44540.000000
162,21	44540.000000
176,56	44540.000000
22,101	44540.000000
194,231	44540.000000
69,28	44540.000000
14,171	44540.000000
130,144	44540.000000
64,87	44540.000000
86,44	44540.000000
163,16	44540.000000
60,137,90	44540.000000
13,74	44540.000000
155,77	44540.000000
51,192	44540.000000
153,11	44540.000000
123,64	44540.000000
170,205	44540.000000
59,39,119	44540.000000
14,81	44540.000000
144,36	44540.000000
50,80	44540.000000
107,98	44540.000000
217,71,176	44540.000000
30,195	44540.000000
204,107	44540.000000
22,211,74	44540.000000
120,45	44540.000000
12,35,202	44540.000000
238,101	44540.000000
232,30	44540.000000
164,142,200	44540.000000
47,197	44540.000000
113,16,54	44540.000000
8,44	44540.000000
104,99,60	44540.000000
103,43	44540.000000
12,20	44560.000000
40,120	44560.000000
124,92	44560.000000
30,63	44560.000000
103,194	44560.000000
194,50	44560.000000
14,3	44560.000000
42,92	44560.000000
77,218	44560.000000
217,198	44560.000000
185,50,23	44560.000000
83,241	44560.000000
193,33	44560.000000
190,102	44560.000000
154,54	44560.000000
77,6	44560.000000
40,76	44560.000000
88,50	44560.000000
98,107	44560.000000
35,72,127	44560.000000
47,70	44560.000000
4,90	44560.000000
26,69	44560.000000
205,208	44560.000000
48,223	44560.000000
102,28	44560.000000
144,161	44560.000000
33,108	44560.000000
17,197	44560.000000
60,49	44560.000000
161,33,79	44560.000000
187,39	44560.000000
86,150	44560.000000
12,189,151	44560.000000
230,105	44560.000000
4,47,109	44560.000000
101,50	44560.000000
70,124	44560.000000
30,50	44560.000000
98,159	44560.000000
104,142	44560.000000
26,193	44580.000000
39,9	44580.000000
86,0	44580.000000
171,51	44580.000000
52,121	44580.000000
141,75,102	44580.000000
9,101	44580.000000
213,81	44580.000000
203,175,90	44580.000000
31,156,153	44580.000000
97,102	44580.000000
142,200	44580.000000
150,197	44580.000000
9,105	44580.000000
141,79	44580.000000
92,32	44580.000000
40,161	44580.000000
41,72	44580.000000
32,16	44580.000000
84,77	44580.000000
47,120	44580.000000
45,170	44580.000000
111,224	44580.000000
206,173	44580.000000
76,97	44580.000000
44,218	44580.000000
143,102,197	44580.000000
97,141	44580.000000
176,224	44580.000000
25,54	44580.000000
73,136	44580.000000
9,100	44580.000000
39,23	44580.000000
113,57	44580.000000
149,123	44580.000000
155,206	44580.000000
97,9	44580.000000
183,74,55,44	44600.000000
99,112	44600.000000
110,194	44600.000000
51,111	44600.000000
96,219	44600.000000
118,201,88	44600.000000
136,200	44600.000000
14,28	44600.000000
48,151,69	44600.000000
102,77	44600.000000
129,92,7	44600.000000
162,0,178	44600.000000
212,154	44600.000000
123,132	44600.000000
235,93	44600.000000
86,84	44600.000000
137,13	44600.000000
201,119	44600.000000
134,176	44600.000000
18,148	44600.000000
100,165	44600.000000
237,206	44600.000000
91,137	44600.000000
105,173	44600.000000
178,40,70	44600.000000
33,103	44600.000000
44,99	44600.000000
47,124,50	44600.000000
64,116	44600.000000
177,143	44600.000000
239,38	44600.000000
16,86	44600.000000
68,69	44600.000000
151,75	44600.000000
60,97	44600.000000
215,124	44600.000000
126,33	44600.000000
141,103	44600.000000
38,3	44600.000000
161,130	44600.000000
99,142	44620.000000
185,200	44620.000000
229,212	44620.000000
89,0	44620.000000
70,3	44620.000000
15,4	44620.000000
19,54	44620.000000
132,101	44620.000000
135,54	44620.000000
132,106	44620.000000
217,160	44620.000000
167,102	44620.000000
162,8	44620.000000
90,111	44620.000000
162,71,183	44620.000000
215,31	44620.000000
20,194	44620.000000
130,181	44620.000000
192,7	44620.000000
220,132,62	44620.000000
102,237,148	44620.000000
126,20	44620.000000
41,12	44620.000000
79,126	44620.000000
31,16	44620.000000
69,13	44620.000000
86,118	44620.000000
73,213	44620.000000
93,3	44620.000000
131,42	44620.000000
201,43	44620.000000
204,123	44620.000000
17,193	44620.000000
44,1,26	44620.000000
19,138	44620.000000
218,68	44620.000000
42,151	44620.000000
93,162	44620.000000
18,49	44620.000000
183,22	44620.000000
74,86	44620.000000
50,207	44620.000000
129,50	44620.000000
64,10	44620.000000
198,102,12	44640.000000
102,177	44640.000000
217,148,39,65	44640.000000
46,100	44640.000000
70,22	44640.000000
171,184,157	44640.000000
83,16	44640.000000
138,90	44640.000000
72,117	44640.000000
172,46	44640.000000
6,104,79	44640.000000
228,70	44640.000000
60,144,76	44640.000000
9,32,109	44640.000000
100,197	44640.000000
50,13	44640.000000
126,70	44640.000000
7,153	44640.000000
197,147	44640.000000
190,92	44640.000000
73,15	44640.000000
178,139	44640.000000
235,137	44640.000000
5,42	44640.000000
240,157	44640.000000
20,144	44640.000000
232,197	44640.000000
144,8,152	44640.000000
139,61	44640.000000
73,30	44640.000000
60,9	44640.000000
27,162	44640.000000
201,121	44640.000000
55,3	44640.000000
31,32	44640.000000
50,48	44640.000000
196,207	44640.000000
59,21	44640.000000
22,153	44640.000000
55,3	44660.000000
158,111	44660.000000
104,137	44660.000000
11,39,155	44660.000000
144,97,8	44660.000000
21,92,182	44660.000000
116,136	44660.000000
18,60	44660.000000
91,150	44660.000000
22,28	44660.000000
68,59	44660.000000
74,139	44660.000000
18,60,73	44660.000000
113,115	44660.000000
184,196	44660.000000
131,126	44660.000000
144,76,18	44660.000000
138,130	44660.000000
83,0	44660.000000
87,184	44660.000000
161,197	44660.000000
43,188,51	44660.000000
162,193	44660.000000
165,36	44660.000000
66,17	44660.000000
120,13	44660.000000
44,1,218	44660.000000
177,185,173	44660.000000
146,9	44660.000000
53,176	44660.000000
141,2	44660.000000
40,38	44660.000000
196,176	44660.000000
37,217	44660.000000
156,92	44660.000000
72,40	44660.000000
203,89,130	44680.000000
227,48,8	44680.000000
14,185	44680.000000
155,149	44680.000000
197,188,17	44680.000000
209,71	44680.000000
6,20	44680.000000
71,22	44680.000000
8,86	44680.000000
50,138	44680.000000
86,65	44680.000000
141,182	44680.000000
200,99	44680.000000
93,234	44680.000000
19,201	44680.000000
74,65	44680.000000
241,129,75	44680.000000
177,218,77	44680.000000
49,90	44680.000000
87,215	44680.000000
178,92	44680.000000
129,110	44680.000000
194,94	44680.000000
8,149,53	44680.000000
47,97,31	44680.000000
105,205	44680.000000
23,3	44680.000000
48,8	44680.000000
227,214	44680.000000
39,88	44680.000000
239,67	44680.000000
190,148	44680.000000
13,84	44680.000000
235,30	44680.000000
17,203	44680.000000
163,236	44680.000000
104,99	44680.000000
43,52	44680.000000
114,64	44680.000000
147,191	44680.000000
5,161	44680.000000
48,170,61	44680.000000
220,60	44680.000000
42,202	44680.000000
71,111	44680.000000
12,33	44680.000000
178,81	44680.000000
36,42	44680.000000
167,93	44680.000000
14,177	44700.000000
164,24,50	44700.000000
4,46	44700.000000
162,20	44700.000000
141,66,162	44700.000000
6,54,130	44700.000000
173,60,50	44700.000000
59,113	44700.000000
179,50	44700.000000
45,208	44700.000000
89,100	44700.000000
149,115	44700.000000
63,48	44700.000000
67,101	44700.000000
220,36,218	44700.000000
194,48,153	44700.000000
92,229	44700.000000
89,109	44700.000000
144,132,177	44700.000000
40,146	44700.000000
104,192	44700.000000
163,60	44700.000000
120,146	44700.000000
54,31	44700.000000
44,205,12	44700.000000
35,234,105	44700.000000
24,235	44700.000000
61,149,193	44700.000000
160,24	44700.000000
41,202,8	44700.000000
5,92	44700.000000
81,59,8	44700.000000
235,169	44700.000000
109,105	44700.000000
17,67	44700.000000
172,9	44700.000000
126,49	44700.000000
108,238	44700.000000
164,178	44700.000000
236,102	44700.000000
142,42	44700.000000
99,87	44700.000000
221,72	44700.000000
23,151	44700.000000
234,71	44700.000000
8,60	44700.000000
155,59,16	44700.000000
71,126	44700.000000
194,113	44700.000000
8,229	44720.000000
48,19	44720.000000
137,114	44720.000000
60,100	44720.000000
203,132	44720.000000
148,92	44720.000000
55,126,101	44720.000000
80,85,47	44720.000000
238,157	44720.000000
157,9	44720.000000
182,66	44720.000000
183,196	44720.000000
50,144	44720.000000
1,84,128	44720.000000
184,211	44720.000000
61,130	44720.000000
222,73,147	44720.000000
154,12	44720.000000
108,178	44720.000000
203,70	44720.000000
187,101	44720.000000
77,68,154	44720.000000
195,19	44720.000000
211,116	44720.000000
150,129	44720.000000
162,172	44720.000000
218,86	44720.000000
19,195	44720.000000
73,239	44720.000000
60,79,132	44720.000000
50,8	44720.000000
87,164	44720.000000
186,159	44720.000000
71,138	44720.000000
176,114	44720.000000
153,201	44720.000000
11,27	44720.000000
202,8	44720.000000
190,165	44720.000000
76,69	44720.000000
227,237	44720.000000
4,127	44720.000000
109,162	44720.000000
42,41	44720.000000
199,113	44720.000000
139,177	44720.000000
1,134	44740.000000
142,22	44740.000000
60,127	44740.000000
40,67	44740.000000
194,135	44740.000000
134,79	44740.000000
48,153,189	44740.000000
84,165,196	44740.000000
38,50	44740.000000
53,119	44740.000000
8,14	44740.000000
2,89,162,63	44740.000000
221,18	44740.000000
120,67	44740.000000
48,131	44740.000000
201,21	44740.000000
8,59	44740.000000
18,168	44740.000000
35,54	44740.000000
156,81	44740.000000
6,105	44740.000000
194,57	44740.000000
231,26	44740.000000
48,42	44740.000000
39,133	44740.000000
197,92	44740.000000
162,222	44740.000000
77,40	44740.000000
5,237	44740.000000
145,193	44740.000000
177,71	44740.000000
124,60	44740.000000
89,137	44740.000000
139,105	44740.000000
138,83	44740.000000
145,116	44740.000000
30,79	44740.000000
97,96	44740.000000
22,115	44740.000000
87,154	44740.000000
37,137	44740.000000
141,157	44740.000000
139,86	44740.000000
144,139	44740.000000
18,193	44760.000000
22,54	44760.000000
55,121	44760.000000
41,32	44760.000000
131,220	44760.000000
231,5,232	44760.000000
2,32,204	44760.000000
218,87	44760.000000
32,194	44760.000000
117,232	44760.000000
31,46	44760.000000
86,143,35	44760.000000
126,205	44760.000000
105,83	44760.000000
14,56	44760.000000
171,235,24	44760.000000
74,29,81	44760.000000
79,93	44760.000000
236,13	44760.000000
151,32	44760.000000
146,60	44760.000000
132,172	44760.000000
104,134	44760.000000
217,102	44760.000000
181,86,77	44760.000000
108,53	44760.000000
192,28	44760.000000
49,193	44760.000000
181,8	44760.000000
9,211	44760.000000
173,205	44760.000000
171,65	44760.000000
63,50	44760.000000
59,132	44760.000000
226,150	44760.000000
165,120	44760.000000
127,40	44760.000000
129,17	44760.000000
196,130	44760.000000
33,70	44760.000000
7,130	44760.000000
55,25	44760.000000
90,229	44760.000000
206,98	44760.000000
29,166	44780.000000
181,24,89	44780.000000
29,241	44780.000000
164,37	44780.000000
126,220	44780.000000
35,23,217	44780.000000
63,108	44780.000000
127,149	44780.000000
163,62,210	44780.000000
165,152,43	44780.000000
163,18	44780.000000
91,130	44780.000000
93,121	44780.000000
18,151,181	44780.000000
199,4	44780.000000
120,153	44780.000000
64,92	44780.000000
26,51	44780.000000
215,103	44780.000000
123,35	44780.000000
103,139	44780.000000
219,56	44780.000000
20,0	44780.000000
190,107	44780.000000
145,46	44780.000000
189,141	44780.000000
92,8,35	44780.000000
116,128,92	44780.000000
8,54,172	44780.000000
175,151	44780.000000
173,172	44780.000000
185,172	44780.000000
78,194,153	44780.000000
154,178,55	44780.000000
65,173	44780.000000
59,50	44780.000000
55,65	44780.000000
22,49	44780.000000
49,31,124	44800.000000
201,154	44800.000000
150,29	44800.000000
171,87	44800.000000
39,5	44800.000000
204,15,71	44800.000000
22,95	44800.000000
76,16	44800.000000
97,5,84	44800.000000
24,183,80	44800.000000
29,150	44800.000000
204,214	44800.000000
212,100	44800.000000
191,70,107	44800.000000
154,16	44800.000000
106,99	44800.000000
235,220	44800.000000
134,222	44800.000000
210,38	44800.000000
89,83	44800.000000
65,11,102	44800.000000
70,130	44800.000000
112,8,117	44800.000000
204,83,33,151	44800.000000
9,120	44800.000000
157,223	44800.000000
150,223	44800.000000
29,76	44800.000000
62,126	44800.000000
81,143	44800.000000
126,91	44800.000000
124,108	44800.000000
156,30	44800.000000
129,41	44800.000000
86,131	44800.000000
92,194	44800.000000
151,172,11	44800.000000
127,56	44800.000000
134,160	44800.000000
173,160	44800.000000
50,21	44800.000000
128,235	44820.000000
11,32	44820.000000
39,8,205	44820.000000
60,109,114	44820.000000
212,106,110	44820.000000
24,48	44820.000000
61,173	44820.000000
110,47	44820.000000
97,238	44820.000000
97,62	44820.000000
9,175	44820.000000
22,7	44820.000000
203,149	44820.000000
91,66	44820.000000
73,162	44820.000000
123,104	44820.000000
102,9,58	44820.000000
35,105	44820.000000
125,193	44820.000000
133,151	44820.000000
1,205	44820.000000
59,32	44820.000000
48,91	44820.000000
74,112	44820.000000
217,24,21	44820.000000
154,72	44820.000000
109,84	44820.000000
98,49,79	44820.000000
113,132,66	44820.000000
61,67	44820.000000
213,136	44820.000000
157,39	44820.000000
16,55	44820.000000
109,210	44820.000000
11,162	44820.000000
165,84,13	44820.000000
45,16	44820.000000
127,67	44820.000000
47,99	44820.000000
197,116	44820.000000
132,84	44820.000000
20,127	44820.000000
77,144,57	44820.000000
110,120	44820.000000
204,103	44820.000000
6,33	44820.000000
206,18	44840.000000
149,72	44840.000000
90,184	44840.000000
148,144,103	44840.000000
211,39	44840.000000
35,19	44840.000000
234,24	44840.000000
139,23	44840.000000
18,150	44840.000000
51,0,83	44840.000000
157,107	44840.000000
113,127,81	44840.000000
8,69,76	44840.000000
167,16,24	44840.000000
162,24	44840.000000
74,128	44840.000000
213,100	44840.000000
160,154	44840.000000
173,95,8	44840.000000
185,75,12	44840.000000
103,222	44840.000000
48,172	44840.000000
99,11	44840.000000
107,7,11,158	44840.000000
66,166	44840.000000
193,69	44840.000000
210,183	44840.000000
9,126	44840.000000
133,115	44840.000000
200,197	44840.000000
194,184	44860.000000
163,93	44860.000000
50,54	44860.000000
77,75	44860.000000
38,164	44860.000000
108,126	44860.000000
18,17	44860.000000
183,42	44860.000000
162,129	44860.000000
120,152	44860.000000
187,43	44860.000000
179,189	44860.000000
84,102	44860.000000
129,134,34	44860.000000
67,151,95	44860.000000
148,34	44860.000000
211,67	44860.000000
114,57	44860.000000
45,3,229	44860.000000
69,155,124	44860.000000
93,116	44860.000000
33,187	44860.000000
115,64	44860.000000
20,63	44860.000000
115,238	44860.000000
7,105	44860.000000
97,71	44860.000000
127,185	44860.000000
67,103	44860.000000
238,72	44860.000000
47,99	44860.000000
32,52	44860.000000
92,199	44860.000000
158,185	44860.000000
83,0	44860.000000
22,192	44860.000000
47,100	44860.000000
203,86	44860.000000
71,221	44860.000000
229,34,220	44860.000000
119,202	44860.000000
238,144	44860.000000
45,19	44860.000000
183,0	44860.000000
164,113	44860.000000
61,127	44860.000000
67,155	44860.000000
125,14	44860.000000
212,99	44880.000000
46,183	44880.000000
49,63	44880.000000
38,54	44880.000000
215,81	44880.000000
14,55	44880.000000
193,8	44880.000000
81,102	44880.000000
159,207,150	44880.000000
43,27,140	44880.000000
64,19	44880.000000
181,191	44880.000000
149,20	44880.000000
118,78	44880.000000
72,197	44880.000000
155,37	44880.000000
165,29	44880.000000
33,100	44880.000000
84,89	44880.000000
220,86	44880.000000
22,39	44880.000000
42,26,121	44880.000000
102,59	44880.000000
101,97	44880.000000
51,240,169	44880.000000
124,85	44880.000000
162,179	44880.000000
210,42	44880.000000
131,126	44880.000000
1,101	44880.000000
11,10	44880.000000
69,186	44880.000000
110,87	44880.000000
97,201	44880.000000
17,18	44880.000000
184,229	44880.000000
92,113	44880.000000
227,99	44880.000000
205,36	44900.000000
52,166	44900.000000
167,179	44900.000000
20,113	44900.000000
2,77	44900.000000
73,125	44900.000000
150,16	44900.000000
217,161	44900.000000
59,157	44900.000000
35,143	44900.000000
142,195	44900.000000
35,54	44900.000000
22,26	44900.000000
73,113	44900.000000
36,204	44900.000000
181,31	44900.000000
161,74	44900.000000
240,66	44900.000000
213,30	44900.000000
104,175	44900.000000
8,212	44900.000000
195,219	44900.000000
198,120	44900.000000
137,93	44900.000000
169,156	44900.000000
69,127	44900.000000
30,126	44900.000000
173,226	44900.000000
67,132	44900.000000
64,47	44900.000000
16,60	44920.000000
184,215	44920.000000
50,183	44920.000000
93,206	44920.000000
47,127	44920.000000
115,46	44920.000000
187,184	44920.000000
95,177	44920.000000
94,228	44920.000000
134,105	44920.000000
70,35	44920.000000
172,201	44920.000000
102,66	44920.000000
162,144	44920.000000
87,56	44920.000000
143,107	44920.000000
100,165	44920.000000
149,9	44920.000000
14,211	44920.000000
202,154	44920.000000
149,113	44920.000000
61,114	44920.000000
61,43	44920.000000
37,113	44920.000000
7,97	44920.000000
114,51	44920.000000
9,113	44920.000000
150,65	44920.000000
197,148	44920.000000
206,159,43	44920.000000
47,40	44920.000000
202,99	44920.000000
181,11	44920.000000
184,95	44920.000000
137,185	44920.000000
204,23	44920.000000
86,200	44920.000000
100,74	44920.000000
50,89	44920.000000
239,203	44920.000000
19,81	44940.000000
13,66	44940.000000
59,133	44940.000000
4,82	44940.000000
65,191	44940.000000
212,135	44940.000000
